time,u_velocity,v_velocity,w_velocity,pressure
0.354,9.798399075859182,-0.5275446840883475,-0.22794063959633257,996.5302654689489
0.355,9.668389468212176,0.06313386811703409,-0.21300463286746568,991.2264426484511
0.356,9.669007084132513,-0.4923273924236312,0.038999467740478584,1016.8600694977044
0.357,9.78751648092675,-0.3962617235576063,-0.31891088185611544,1024.1164019178857
0.358,9.39883999441929,-0.21179929086408855,0.12637421360729403,1001.4328667188203
0.359,9.45751005814513,-0.6828087020950747,0.25405198364074955,992.4321963297913
0.36,8.723334274152773,-0.48706092310818416,0.1603041640361353,1014.754541310423
0.361,8.752623962535118,0.3517139583936544,-0.5305246276914217,985.5324289367154
0.362,8.958504228349373,-0.653684891115482,0.29855029954758183,996.6522667529517
0.363,8.933393871891937,-0.7989360672474188,0.2812102242761039,993.038829486537
0.364,8.802228528251124,-0.3150124897669472,0.2490484117038913,988.4046444954951
0.365,8.74239812972719,0.3659777512549229,0.1118526745967475,997.1997576707823
0.366,8.946681465540577,-0.09846090399844477,0.06605679426153983,991.3582792082603
0.367,8.884640503298218,-0.23229053905780916,0.309716819437919,1000.1265446414866
0.368,9.091205462242378,0.022179398757803524,0.5770540462810363,1000.2717716767246
0.369,8.69788866824673,-0.872853716429826,-0.28591213900945495,993.7866827647802
0.37,8.545430346377469,0.24735282688751623,0.3234376187384315,996.2948664340613
0.371,8.557638382817968,0.19171751570182208,-0.025865129402235825,997.691510320963
0.372,8.705785860812798,-0.20465423704786062,-0.0389019156085802,1008.0984606111942
0.373,8.425004141276004,0.5029622558982083,-0.46095920711461147,998.5157059893581
0.374,8.477442529665785,-0.5637480494765194,-0.08543682285461851,1008.247017407861
0.375,8.707887723449199,0.5639544966267845,-0.29917948739052463,1005.8581298355466
0.376,8.454887804883954,0.07724683279762556,-0.1391563288517837,1005.7153069690074
0.377,8.106815809293069,-0.1682762949390867,-0.3294559151334449,1013.8784597034597
0.378,8.369263614271238,-0.009936817684155785,-0.13467251619390191,988.8060912025409
0.379,8.597203788877184,-0.05363238290547087,-0.12183310710702097,995.2681689369289
0.38,8.813712299186669,0.6101414482088585,0.029026475531640093,1017.6329880029957
0.381,8.878900699839724,-0.5383395637355067,-0.48442495868739927,997.4268349941074
0.382,8.986337543461259,-0.3812596195732991,-0.433655444323597,971.8487631009415
0.383,8.990525508425822,0.5181514460362399,0.10857428121915796,997.9703165685212
0.384,8.697945651925245,-0.2977674675919296,-0.23923143512102968,1001.3493953016325
0.385,8.838908308747998,0.4502665386657958,0.32235893706897933,973.8288688256879
0.386,8.996035493548167,0.8497179915043548,0.067580916604514,1013.3393563988794
0.387,8.8490614220853,-0.20089751347081683,0.1820286450619222,992.862875361344
0.388,8.83323282947342,0.3406811632876527,0.4232076961262684,1003.2856311518751
0.389,8.94554221927706,-0.5768461406699292,-0.09291324354197177,997.7401845465594
0.39,9.43981389117697,0.3773666490339046,-0.1723460116248827,987.1164858079596
0.391,9.175717452853043,0.09971199299338356,0.26151077567964404,989.2949186536458
0.392,9.463762053273017,0.2365191410801076,0.1528540691789058,990.6491716357245
0.393,9.206487929381716,-0.3227860360176975,-0.05619909294639026,1010.8567190918363
0.394,8.891831601446423,-0.8305417077835863,0.41743739008678266,998.5246181189984
0.395,9.12642756769026,0.2516260323747524,-0.06367329295197917,994.7813448344825
0.396,9.356645633929379,-1.0317015762397272,0.009832091266734429,990.6539108740977
0.397,9.272909232485416,-0.1586752461212674,0.0063667952502775215,1011.9615022152612
0.398,8.716467623821906,0.47059093320998485,-0.28037816846954133,1014.6420127252359
0.399,8.679705175109014,0.09594886793651804,0.023275616845917287,1011.8474389870668
0.4,8.901358331048202,0.9741713223949066,0.41902805321954734,1004.9243733915416
0.401,8.79171914036628,0.5125545762908867,0.13349049461285273,1002.8983004187071
0.402,8.925147357135923,-0.3269491941627882,0.00931902791967943,987.840621820241
0.403,9.379405124620854,0.013656689925719334,-0.0485301843497007,997.5418087328894
0.404,9.49206954772994,-0.023685351272217974,0.09926010852190537,993.1613979665357
0.405,9.594469879156597,-0.7910883816730636,0.22492998854675553,981.7448789101529
0.406,9.124813114620341,-0.4701994582421766,0.18277164926692588,1010.5704341916537
0.407,8.946654322789197,-0.2803804534899301,-0.09955945854659375,993.0417005360772
0.408,8.588445880851355,-1.0181102514279683,0.09743447823303436,1011.959419074353
0.409,8.59952183595243,0.023746734125821477,0.1439819223444836,1008.8174640076002
0.41,8.77244008887112,-0.12453592232652036,-0.3021584962580935,1005.5671797663342
0.411,8.845468926548666,-0.8364469506557871,0.05046916235510831,1006.1288407176319
0.412,8.93719962271297,0.20210643263866604,-0.6483911658907086,993.8468611792629
0.413,8.984329859768422,0.35793637234547976,0.14476011294635552,1018.5785015129067
0.414,9.7640928400047,0.11351723943244445,0.19810291636880448,1000.4312543095305
0.415,9.699904848975278,-0.1620340876044851,0.2242638377359378,1003.019316851187
0.416,9.619892392893078,0.29572107587592744,-0.11851405565087024,993.5092366643336
0.417,9.592546883415388,0.34011018023834555,0.09271405050721043,990.6883473922304
0.418,9.797149937848,0.1537017848598442,0.4271861536623501,1004.7729600880942
0.419,9.98971699236731,-0.41230612521738047,0.4241308944873776,1002.1751349593878
0.42,9.844473089777559,0.13830038275559034,-0.008751809767968188,992.1064763409743
0.421,9.373291272349215,0.5977403254127395,0.04179588921886795,985.6157328122459
0.422,9.22021182450932,-0.2983145293058651,0.33327334342032994,987.3007691267245
0.423,9.472426513962883,1.0489696695662156,-0.45024060457865245,1011.9613371709111
0.424,9.464350991791415,-0.2628154669926922,-0.09692272280310736,993.8674618534993
0.425,9.7194075000877,0.016203506670068108,0.40067113666102694,996.6109145432416
0.426,9.720223968270057,-0.3362427980031681,0.2925601625054298,1014.5034025875906
0.427,9.65228372744483,0.11163541796013043,0.1107791332949714,988.7784943851359
0.428,9.27147466170942,-0.8711108463176376,-0.45174972159918614,992.7300517428295
0.429,9.44428498139763,-0.2730208994083606,-0.014973069912348605,992.312331714393
0.43,9.708374225893202,-0.5460606001742836,-0.17697461887497992,1016.1806848116604
0.431,10.257829921974258,0.06766917394614545,0.09931167084516404,1019.9338350058241
0.432,10.08666938832437,0.4972236877544537,-0.24280400543846406,1007.5156322540217
0.433,10.2071882394165,0.32300309355727574,-0.3077170184923822,1007.8338472415423
0.434,10.363299313343921,-1.1858296804294461,-0.6194595833050924,994.1964499714727
0.435,10.282486290970938,1.0210348264639402,0.36654140549301045,1019.4732848690428
0.436,10.160644618313105,0.1476399703104342,-0.11993115343291724,1002.6769625435866
0.437,10.664057105050862,-0.38824957024650014,0.04714373511076035,1008.5311026444974
0.438,10.763791431792512,0.07856395949547042,-0.000671434942254328,998.9447506122905
0.439,10.95379513563061,0.08809491125134619,-0.3202301798881498,997.3196741267238
0.44,10.374821672766668,-0.33342435847578183,-0.377719473434458,1016.6304225959611
0.441,10.102770471164316,0.09895833367103775,-0.3015945377991706,1005.397236797383
0.442,10.184494609280577,-0.3037361438101536,-0.2169505316488179,1014.5137546107038
0.443,10.315272317837685,-0.20218099634501138,0.10998187410414148,1002.5532817174504
0.444,10.601289378515157,-0.34313956787754224,-0.23871529905618344,991.5163346357691
0.445,10.605930018943441,-0.7163356448698264,0.5239471894783865,994.1665706712151
0.446,10.427457177745753,0.07291823510769195,0.3081453107679453,1001.0296524246461
0.447,10.21711362965851,0.29264971825816904,0.2425078648997125,993.7349978395667
0.448,10.377789156320805,0.2574417980381861,-0.03589767074194504,988.9253859137231
0.449,10.678144456047706,0.40996262631761715,0.4542842207161451,1012.0141703178703
0.45,10.690393876080018,0.1621701050074341,-0.06540168933633721,994.5512992917648
0.451,10.811156084792227,-0.26636274910845176,-0.009378424246273822,1001.3819274779132
0.452,10.24311401419217,0.4198319322155944,0.05099236192478082,1002.9613358988561
0.453,10.032163033146075,-0.6787587699209675,0.2105469121630032,994.1184687467943
0.454,9.793601361496123,-0.45033569125624007,0.1910724237008956,1014.5079946630874
0.455,9.96035792382024,-0.48210003571162235,-0.14253758353338097,988.8285823879539
0.456,9.591024704804257,0.5400280295696551,-0.15989811582778612,1002.6162526358077
0.457,9.629194176431211,0.4713942570700378,0.19197088714562532,1002.4611770637658
0.458,9.729373186875423,0.24365261852249742,0.2145709751673698,999.4574539713585
0.459,9.993640652426194,0.5359649326058986,-0.11800533744686184,987.0308738672802
0.46,10.401885374264065,-0.43964139120599405,-0.47615642090353616,1008.7081755186347
0.461,10.34531108417485,0.1742975599304902,-0.06219482880247337,1007.4351067033459
0.462,10.367141143100424,-0.06258721419158211,0.1870577396477576,993.2443147140879
0.463,10.558074135541286,0.42344105194245696,0.5416250539259342,1007.0748720720536
0.464,10.619731456672325,-0.057612116276098795,-0.3593873887021986,1003.7490768630078
0.465,10.468597094060902,-0.1924714442050406,-0.12797137584917206,987.1938785463889
0.466,10.43659002601926,0.270454259280495,-0.11682106845761298,991.4607108542864
0.467,10.284301391769302,0.4380845835956164,0.40674160182945035,1011.3828144488958
0.468,9.888836751709938,-0.33417259742340083,-0.010482450137589833,1003.0941618514205
0.469,9.77389431388109,-0.03053783567618805,-0.27219796781167965,994.3569705418937
0.47,9.552669921677014,-0.5292203168208264,0.16760858487654573,991.4152410882735
0.471,9.859916844909932,-1.2490305087464697,-0.12139155601228391,994.8460620188458
0.472,9.64802422877569,0.1002298157068645,-0.3673161820073863,995.5552047012229
0.473,9.918983205444375,0.30445267812731597,-0.2678319921828452,991.5403696737075
0.474,9.999957599577423,0.13103340454336276,0.5202125863267857,982.582358876167
0.475,9.914316327979162,-0.9747808588771836,0.11526276649483867,1011.4001328640079
0.476,10.154247394943642,-0.17542471503823728,0.03232801663576289,1009.7063367261144
0.477,10.58833494334288,-1.1091738800255406,-0.07496812074361384,987.2674454819314
0.478,10.360541783753606,0.6848505538270924,0.08764465263563966,1001.3631129556367
0.479,10.557134345658513,-0.543027291059043,0.08407078380074828,990.9776179728524
0.48,10.593315931895159,0.6277018047299482,0.08765064846219782,997.3843277677347
0.481,10.786580792052614,0.4729348218420728,0.0344535270833259,996.5523342012634
0.482,10.645047498111731,-0.45029517626803084,0.26063950149166476,995.7216578428213
0.483,10.262622238492662,-0.5663924756338725,0.006931303800219309,1020.0294708407629
0.484,10.70608985623511,0.17518510819316913,-0.2933816506657916,995.5967431532381
0.485,10.326207949558368,-0.4221620185915355,-0.18372686727026047,991.9173617493308
0.486,10.11448218681403,0.051242321079103766,-0.5937056080469136,992.3741857050295
0.487,10.09695115118869,-0.24141379540345917,0.6080451348127177,1010.4377695640176
0.488,10.525797870533967,-0.8905792072328167,0.258826377585806,983.4789766830706
0.489,10.479068819190577,-1.1152340095622295,-0.24902114853877105,992.3737708356448
0.49,10.461609161847907,0.11334212424729859,-0.08455345481912997,1014.4682284011153
0.491,10.726036565853475,-0.2807788731653127,-0.19106294226193,1002.4398618799764
0.492,10.751532834278217,-0.27654490845706614,0.4627641634122351,1001.9192200503611
0.493,10.18245860913041,0.3479319195468927,-0.42596314928127865,1021.321464601437
0.494,9.782321643004911,0.5867211383162224,0.03434281764563378,1002.463479529485
0.495,9.953946805645549,-0.1362723606809046,-0.03255835276945435,992.9181383864042
0.496,9.6324030485924,-0.17029935345493075,0.2480515892127343,997.1792294312365
0.497,9.298093884968107,0.2500715165569419,-0.031202768317408498,988.6456769096943
0.498,9.521396142416606,-0.6784677848497876,-0.5274626629966305,1012.5593704001569
0.499,9.487072947274184,0.1115765273738485,-0.07533535039273226,1005.7456171753671
0.5,9.608017617288121,0.275942985911077,-0.2916486653829975,1011.2441414997089
0.501,9.488030634406016,0.3401151042088146,0.02387386396696819,1012.1298392854937
0.502,9.336287380293413,-0.9683763512512324,0.430253110956098,995.8578921907247
0.503,8.705993953767905,-0.3806776349044703,-0.5218275732696834,990.5524714799111
0.504,8.920601529609446,-0.4391316264117333,-0.24006682061997112,999.4828688869195
0.505,8.662705225582407,0.04994347720460649,-0.1658078861350491,991.2723892921147
0.506,8.44416484278593,0.24037228988399198,-0.1144893286239634,1001.6495687540903
0.507,8.851932237764265,0.7483552037229907,0.22203769923157327,1011.320968808347
0.508,8.952397317856748,-0.24748274018403654,-0.05206332526841625,998.3186035395083
0.509,8.778863701267971,-0.24878624915460693,0.12474081771613355,1001.4999508990774
0.51,9.048122815838905,0.5748360094393735,-0.18773191311953288,999.0615438377663
0.511,8.83050023733394,0.14828846926515254,0.06897730362538125,1008.027275724377
0.512,8.635152414884317,0.6338257555939869,0.23333928926331446,993.3221760571171
0.513,8.677745782322301,0.14436400150491815,-0.21968986492112652,978.035537383569
0.514,8.569426707408368,-0.5785583093566354,0.2344074359419544,1004.7086885937538
0.515,8.64700723131967,-0.6665641773889033,0.015711830618270542,1009.8783442130799
0.516,8.522012402135516,-0.7757561245294645,0.31363807214467576,1004.4637424475853
0.517,8.207701922019986,0.3310259173792366,-0.06042597002309205,993.5976950453198
0.518,8.15210183157019,0.594298411543504,0.11437339654862964,988.6498790181394
0.519,8.160442595250965,0.9246810706931905,-0.012181869503559,1004.9449753178033
0.52,8.28275383857577,0.42155266616162007,-0.028863678612173687,1001.4147895293468
0.521,8.172459557165475,0.5814192887674929,0.07767912846770696,998.7420737234168
0.522,8.50496970971827,-0.29000816632684234,0.16104224076747112,1018.224633429938
0.523,8.958639690140396,-0.5782079083719284,-0.3748694735772015,990.5319990581867
0.524,9.231816197224468,0.42503966620877665,0.43009008264536336,1017.7503702112747
0.525,9.027091349631297,0.20884037611970033,-0.5578989121649395,1000.3178390487064
0.526,8.920068526710521,0.05372218717044627,-0.20544363292166878,981.6442952312913
0.527,8.813383807718774,0.19368574031649494,-0.028280721229470198,998.2079734568086
0.528,8.95318226258487,0.16159274122910294,0.12370679072578443,1009.5949607659944
0.529,9.003427699104096,0.6419084299267807,0.47285175832241355,996.3494496719503
0.53,8.720352343797856,0.6474927924084779,-0.5574874464675322,985.2522145876161
0.531,8.940510595222928,0.2721101761701735,-0.1523082385169132,998.3548546820383
0.532,8.904613743573139,0.4229014362814641,-0.6380500463397796,991.4282762610829
0.533,9.061492032665292,0.2570312762123879,0.009486592173074331,1004.9181440108796
0.534,8.61459848128621,-0.23058486601730946,0.0815050753500092,1007.7339981606762
0.535,8.295786966430049,0.37828233745657003,0.4772387226513758,989.437295922519
0.536,8.298622100004115,-0.6972475344296308,0.036190428268036236,992.9419594488435
